speed,current_engine_rpm,acceleration_magnitude,velocity_magnitude,tire_stress_front,tire_stress_rear,wheel_slip_magnitude_front,wheel_slip_magnitude_rear,avg_tire_temp,power,torque,boost,yaw,pitch,roll,steer,rpm_speed_ratio,gear,lap_number,race_position,current_lap_time
46.717228,5505.7485,3.180801517846352,46.71723375141036,0.00265529485,0.10279142,0.0030093589079074,0.1451424798256967,213.02753,295778.75,513.0193,14.699979,-2.320755,-0.00056212075,-0.0032057415,0,115.38282357893884,4,1,1,15.476141
21.347952,2342.973,9.785308972510602,21.34795399792007,1.1959309,0.6389326,0.6831675930329447,0.5365916111613889,211.800755,-5112.8853,-20.757101,-10.876954,0.16960765,0.014200114,0.03198709,127,104.84061358284644,4,0,1,102.6879
45.927296,7090.9556,3.388156409808282,45.92729829469579,0.0032387993,0.1158090525,0.0035174704606941,0.1631006500955508,209.389805,330448.78,445.0086,14.699979,-1.2919307,-0.0354892,0.0011071377,0,151.10513932019438,3,2,1,31.703032
42.670727,6536.0166,6.672174921660855,42.670729341103325,0.05102265,0.08055103,0.0043833413918024,0.1108596021865838,211.8088775,325240.62,475.28418,14.699979,1.6328452,0.1437649,0.004347697,27,149.66585282631087,3,3,1,85.41133
37.560745,5974.1353,3.3475846530734903,37.560744309900485,0.0072903465,0.2978811799999999,0.0028699921091049,0.4223233625676927,210.261575,311241.25,498.1341,14.699979,-2.1477447,-0.13064486,0.046349615,0,154.9279014189171,3,0,1,74.5289
47.622833,7978.0054,6.247059176762239,47.62283481648672,0.0337688364999999,0.53692158,0.004487766512527,0.7560891853898477,210.64968,-224850.03,-268.37686,14.638286,1.7067686,0.18560705,0.018775942,0,164.07940277770322,3,1,1,87.22783
44.133835,6796.8213,7.512718458916914,44.13383638354171,0.0679590275,0.12865733,0.0064232214858269,0.1279678389544151,210.20572,315245.38,443.0436,14.699979,0.989023,-0.0054507186,-0.032963283,0,150.59259422559597,3,1,1,129.27045
41.54108,5369.725,8.404989178512771,41.541080072195705,1.3934136499999998,0.89611675,0.0892970597309385,1.0647036389044984,215.2517775,292448.4,520.422,14.699979,0.3958381,-0.044305157,-0.050130468,127,126.22446350680332,4,3,1,44.277058
27.45018,3269.3616,13.577638558628946,27.450180882342256,1.18931575,0.63298895,0.00580008145749,0.2668343812961483,214.5327325,34856.94,101.816536,-1.3819389,0.33479196,0.040036507,0.011646068,-127,114.91532215261908,4,3,1,94.703224
47.763897,7395.768,4.552064692118479,47.76389375429899,0.012569574,0.1374062999999999,0.0049531233286262,0.1938660987670846,210.25479,327622.72,423.17487,14.692533,1.966281,0.09326393,-0.0059998054,0,151.6648269517918,3,4,1,105.578865
48.720753,6143.1636,8.33389293201081,48.72075750898445,0.0,0.4742705849999999,0.0,0.6703171560303022,209.97035,241866.7,377.1082,1.8672304,1.9677154,0.12934646,0.009222864,0,123.55330982215816,4,4,1,106.20383
30.25374,4178.688,13.740877877940434,30.25373974682506,0.88304927,0.715135615,1.0901697970781763,0.9829442824196556,211.3991325,-36051.277,-82.15052,-6.4559803,-0.24045904,0.07554667,0.05351728,29,133.70201454289952,3,2,1,98.60457
27.135357,4215.5537,12.295154321112976,27.13535882458452,1.0652647,0.53508365,0.0097055154398655,0.1481730010820126,212.999395,24314.121,55.079407,4.7595453,0.16601166,0.0396069,-0.0027249607,-127,149.83117861273274,3,1,1,96.35306
29.753258,3692.0347,8.038448694854127,29.753257284673936,0.6697969,0.612953225,0.0042068604,0.6588376946730958,214.8293675,92957.66,240.8761,9.002933,-0.20718785,0.107774265,-0.023943644,-127,120.05344929633148,4,3,1,96.23659
25.80604,6411.1987,7.663070083429187,25.8060427192713,0.051963812,0.386241155,0.0147094114885485,0.5419584267957719,212.7827025,322457.28,480.20596,14.687963,1.5462893,0.025003176,0.030662287,0,239.1699296128783,2,3,1,102.37006
29.96553,4959.5825,10.46559501290954,29.96553435648438,1.10851265,0.899367735,0.0357245579923651,1.0061740091243132,216.87568,248754.66,479.11557,14.699979,-1.2937036,-0.06313111,-0.0036051788,-127,160.1646249878494,3,3,1,61.64412
49.788437,7851.132,3.4902891252071364,49.78843716344547,0.0389050375,0.1020097775,0.0028656701011138,0.1298781762112819,209.37614750000003,311500.75,378.87097,13.272489,1.9722513,0.13565959,0.005742119,0,154.58502887182763,3,2,1,108.80492
58.477985,6864.695,2.0078559307092148,58.477980413240665,0.001239287,0.0707572975,0.0015903992228114,0.0999583994956548,210.4349525,262341.72,364.95114,14.699979,-1.0033245,0.0039189546,-0.0011021502,0,115.41572902982509,4,1,1,8.167631
37.69948,5454.358,16.48069478745812,37.699475477778165,1.21578693,0.6767315300000001,1.621634352498445,0.712635778417731,211.60495,-29226.014,-51.103073,-7.7415085,1.4358574,0.010372545,-0.042341728,-42,140.94137699007842,3,1,1,54.80205
38.71015,6028.568,5.294717649681731,38.71014881276523,0.1819150199999999,0.133496098,0.0086073469354795,0.1869860568926957,210.7743525,312803.53,495.90427,14.699979,1.1632915,-0.0050488883,-0.0034079228,-127,151.81428425729948,3,4,1,123.587555
53.58224,6684.283,15.46167366906518,53.58224823560827,1.1778813,1.0443672,0.0071143500129717,0.7968656210410624,214.0285,328484.9,468.9065,14.699979,-2.3754098,-0.017267019,0.049602572,127,122.46259955619264,4,3,1,155.79631
48.89255,7534.854,10.008645627906509,48.89255365975384,1.0367201,0.4473114299999999,0.0090243420642441,0.1043565909999105,210.4300075,60030.227,76.11177,12.848292,2.8237948,-0.0010831004,0.013563675,127,151.0216254731418,3,0,1,152.61406
49.90693,6212.1875,7.79127428402087,49.90692854838629,0.418978685,0.533838575,0.0137773594453149,0.6357163925647918,210.2697675,312932.9,481.31586,13.71153,3.0793877,-0.0023888787,-0.0140329795,0,122.03029135718847,4,1,1,151.21263
30.621628,4436.9087,11.643987764082322,30.62162610361833,1.47736485,0.8801943249999999,0.3880732296130699,0.3235236692399052,213.3214575,-2900.9717,-6.243241,-4.539999,3.0857818,-0.034212086,-0.022856701,-127,140.31246904808316,3,1,1,79.944305
51.00295,7828.8506,6.198309561378786,51.00295022077516,0.1088763375,0.070345225,0.0031008492682502,0.0978374133419828,210.05670000000003,318798.1,388.78903,14.699763,1.6926216,0.1657696,-0.00940256,80,150.54627862457804,3,0,1,90.55429
26.33711,2862.8667,11.00643765796172,26.337110613837343,1.146175,0.489705665,1.3995871739986014,0.3892532385781991,212.0749075,-15016.269,-50.042736,-11.024998,-2.6594741,0.0077248276,0.044111703,122,104.7245557412616,4,2,1,21.752798
30.713625,7186.9756,5.42706832457924,30.71362487205001,0.036463193,0.16151389,0.0507535859625229,0.2277249026689571,210.54553250000004,265870.8,353.37466,14.699979,2.3200862,0.014215161,-0.002756717,0,226.62106902001895,2,1,1,144.58748
41.50685,5308.494,13.899135656417627,41.50685483985382,0.658478325,1.4322738,1.1207510362734965,2.0703882275178827,211.254275,-60813.16,-109.32112,-11.024542,-2.2243173,0.0069463206,0.0027396549,0,124.88561255421185,3,1,1,76.62758
29.37973,3526.9756,9.846242191907685,29.379730118746043,1.2666119999999998,0.53840944,0.036898560891815,0.4273933603919069,215.2736225,74729.26,202.4303,12.878345,-0.13751304,0.06527792,-0.028482644,-127,116.09634450339092,4,3,1,95.94495
34.588154,4281.8657,10.598378429444816,34.58816076777802,0.6209330850000001,1.03079372,0.1636270713895875,0.8183258053795686,214.8783625,227289.03,507.19293,14.699344,1.7126846,0.031100899,0.03194834,0,120.317162278212,4,2,1,50.378464
28.226946,4684.4814,10.077034002191189,28.22694863565155,0.212078765,0.715827915,0.1478644035122039,1.097354092892235,215.95958750000003,258432.11,526.97345,14.699979,-1.4063777,-0.056631614,-0.01593572,0,160.27953793051108,3,4,1,60.44444
40.60418,4629.9316,8.557060341126247,40.60417988763785,0.150574875,0.115285705,0.1884016644178734,0.168097220710726,209.96446,-45000.508,-92.80484,-9.25638,0.7921284,0.02002551,0.017106721,84,111.28525066471686,4,2,1,47.403496
32.773556,3547.2344,12.645027168170602,32.77355358259564,1.67345,1.4285255,0.858852032939735,0.920140362637534,214.576275,-24874.855,-66.788025,-11.024998,0.46275088,-0.01108395,-0.024425318,-127,105.02993525467085,4,4,1,130.64606
36.291115,5847.4834,4.781481218216548,36.29111553169972,0.0588246925,1.06189355,0.0041525415506564,0.5808257878863526,215.65477,305701.6,499.1657,14.223172,1.479955,0.12108228,-0.040167622,127,156.806343816751,3,3,1,84.09467
28.097464,4039.1914,9.637982897099736,28.097465864020936,0.9169184,0.516191275,0.9045330991686265,0.5930193480973912,210.61129000000005,-33331.09,-78.6578,-10.840002,-2.651461,-0.03530932,-0.015569013,-127,138.81592567654695,3,0,1,81.25406
47.580395,7338.122,3.786078316609371,47.58039505477341,0.016753063,0.10839086,0.0028475676715531,0.1522371936865459,209.94615,328327.97,427.12723,14.699979,-1.3179771,-0.034205027,-0.0071425796,0,151.05109787600531,3,3,1,31.876785
45.615425,7088.7393,3.971608021707434,45.61542625144815,0.19391595,0.152061105,0.0051139635781579,0.2140377603784178,210.2536575,330462.44,445.23248,14.699979,0.9557912,-0.0011544565,-0.015380081,-127,152.06853310894408,3,4,1,125.44594
21.070425,5216.918,8.612659619315941,21.070423212668388,0.030083187,0.61152378,0.0138333671860073,0.9216766646493126,215.9942,282755.2,517.3663,13.660167,2.0944107,-0.0055488576,0.017040204,0,236.3759646676491,2,2,1,140.66396
40.413887,6534.904,13.10401662138795,40.413888905162125,1.10181585,0.94620975,0.0299015409200645,0.9279508296279704,211.861035,265759.88,388.95422,14.699979,-1.2645726,-0.0738578,0.033716857,126,157.79499277621537,3,0,1,68.953766
54.84396,6771.9736,4.070023341336767,54.84397106100594,0.037465055,0.42879306,0.0029933899510809,0.6072031006467317,208.740535,330222.72,465.2853,14.699979,-1.4318149,-0.06416917,-0.0027421943,0,121.26599904448037,4,4,1,34.860535
27.628532,6696.455,6.437440552263356,27.628533551677823,0.19233593,0.51659609,0.0127708633580902,0.7468552659798269,212.09173,328534.53,468.80283,14.6998205,1.5525789,0.045534324,0.022632185,65,233.90843093177116,2,3,1,102.64507
23.744724,5652.132,6.241181494933668,23.74472258316075,0.015097287,0.29779661,0.0067749393101778,0.4199911216078306,121.9457815,281977.28,476.63812,14.110318,-2.2580369,-0.007941105,0.030258868,0,228.41766188218543,2,0,1,0.5250095
53.83247,6325.1377,2.7214430977752686,53.83246505975868,0.030337831,0.069428925,0.001398899223022,0.085057142609572,210.21525,204940.06,309.4885,14.699979,-0.998717,0.0094563635,0.0148428315,0,115.3538715290411,4,2,1,8.235815
50.40679,6343.8706,10.64830609370357,50.40679184829934,1.01026315,0.99424132,0.0456464430488242,0.9176084563482542,212.3988675,320824.06,483.23804,14.699506,-3.0005918,-0.00025809478,0.01045365,63,123.40530501904514,4,0,1,154.72244
56.564198,6683.097,4.831480402441597,56.56420346453864,0.0315581709999999,0.100212175,0.0034795288023267,0.1372011280923892,208.96205,328383.1,469.11383,14.699979,2.0090368,0.17585273,0.018862696,0,116.0981518408369,4,3,1,110.15358
41.13981,4877.823,8.077506612167795,41.13981030365198,0.16678054,0.26242734,0.0057647287059063,0.203589695702223,210.3455225,145446.45,284.77087,14.699979,0.7038117,0.009909399,-0.03931633,9,115.75332209613666,4,2,1,46.236706
43.78216,6808.5435,5.030250744472292,43.78216779461955,0.020718477,0.160130825,0.0291487433136288,0.2262059707222294,210.762405,330669.72,464.1241,14.699979,1.6484276,0.14082268,0.015129485,0,152.0369607004218,3,2,1,85.5126
18.177015,7598.078,8.863532879072444,18.17701586985871,0.0227807005,0.14036774,0.0245273610166708,0.2097123885667969,224.6948125,320155.0,403.50027,13.766681,2.2240837,-0.007681175,4.1114163e-05,31,396.2075432490406,1,3,1,142.71268
45.661366,6555.4775,1.7277147801901942,45.66136800104153,0.001716147715,0.009901336,0.000158823938645,0.0139073003969068,185.26814,-96110.09,-139.74242,-7.229363,-1.2988989,-0.024691354,-0.0028601938,0,140.4904755681606,3,0,1,33.052956
37.668343,5959.019,6.571356634419468,37.66833970590591,0.0602917674999999,0.303496375,0.0046044094376748,0.3842721647674411,210.64319,301823.03,483.83856,14.699979,1.182799,-0.005052306,-0.0114857275,0,154.10587932355932,3,1,1,127.487076
32.98698,5155.378,3.758957621948068,32.986981202655734,0.009256863,0.19429474,0.0044027631068908,0.2768016231846723,214.5390525,256758.34,475.34216,14.699979,-1.5947063,-0.049087655,0.012206209,0,151.68685184738388,3,3,1,62.910824
42.813824,5218.566,10.587344970182627,42.813824730644,1.006816805,1.7562357,1.9773320917623567,2.487470381298208,212.34353500000003,197377.31,363.39487,-6.6817207,1.7674404,0.10422075,-0.01722267,0,119.10775010188566,3,1,1,90.919556
50.42945,6124.023,10.35821398400674,50.429450954448576,1.21268925,0.6539725,0.0169711602230745,0.594543654583837,213.3432975,203006.0,316.7253,14.699979,-1.6682414,0.007919008,-0.0022441754,127,119.0761907817408,4,3,1,3.2511115
48.402576,5787.1143,9.50542891296712,48.40257871033811,0.774080925,0.416617645,0.002083936632589,0.3174113026123065,210.2847575,162336.7,267.81827,14.699485,-1.8925049,0.0016764739,0.008771054,121,117.14195429809166,4,2,1,2.5690289
54.992744,6965.2593,4.985090110796883,54.99275014147802,0.29166444,0.5451034,0.0069420069306084,0.8180606307661715,208.947515,330798.16,452.4928,14.699979,-1.419643,-0.05314036,-0.033435307,-112,124.39574849198316,4,1,1,37.176662
37.443897,5921.347,7.919646183853752,37.44389748352948,0.059167311,0.382702275,0.0206713887237529,0.4355736632689102,211.071205,285629.8,460.85004,14.699979,1.1834569,-0.0048639285,-0.019687122,0,154.02567018634974,3,0,1,129.6052
31.4969,5220.2256,10.203071882716545,31.496901516954846,0.9788293,0.9350967,0.0474904825885465,0.9894213013146876,218.1306475,269439.56,493.3279,14.699979,2.0626886,0.018349731,-0.0105791725,-118,160.637648514166,3,4,1,79.92823
29.021372,3625.7212,10.07803337799796,29.021372269737107,1.1808362,0.91672013,0.033406377744263,0.7506238215954983,214.1376475,92481.19,243.48135,9.410586,1.261729,0.07875008,0.0127096055,-126,120.7713358336854,4,3,1,92.59485
42.711346,5354.2812,11.740484732779844,42.71134465359464,1.3938565,0.958643525,0.0378284367091013,0.8268495865794664,215.662475,252595.05,451.08453,13.548038,-0.5536335,-0.0965626,-0.053163964,127,122.49179423575748,4,4,1,39.5773
46.82269,7578.3545,5.509919603635392,46.82269315967282,0.14999704,0.67615786,0.0080861160471653,0.956431036110538,210.76252500000004,325062.34,410.97055,14.699979,1.6489227,0.18208748,-0.014609615,127,158.46775871453488,3,3,1,86.30303
55.54345,6592.6387,2.5137114482577068,55.54345072429862,0.00539963625,0.126979885,0.0026980504076559,0.1793046611687161,210.50327,326412.56,473.03677,14.699979,-0.9937936,0.008973936,0.011597783,0,116.59420675604336,4,4,1,7.9765773
41.49822,6400.932,17.28533370167684,41.49822051361716,0.90846992,1.25039375,0.0089942175481543,0.3849640639722429,213.7683625,147246.69,219.5054,14.699979,-1.0961562,-0.07692976,0.030475264,0,150.61647287815816,3,1,1,67.310684
36.239006,6139.555,7.772214612421987,36.23900343466113,0.11624948,0.894536935,0.0067298473,1.2314680936429052,214.8482675,315706.12,491.4933,14.695161,1.5536044,0.09495117,-0.03755612,74,164.86892802670403,3,1,1,84.861084
17.402205,2602.4648,9.109809833504654,17.40220550188388,0.9445323,0.364525025,0.0035756476095917,0.2184396044571057,214.22169,-11907.745,-43.684273,-11.009674,-1.8825324,0.012000038,0.012583785,127,141.42135684283488,3,2,1,23.477833
25.385645,3938.435,9.416006361466174,25.38564645078173,0.490427155,0.375268665,0.0159210689404833,0.0850905616704616,212.579355,17201.92,41.759033,-11.024998,0.6778528,0.011142744,-0.0324142,-127,149.2643064060022,3,0,1,137.44708
35.332893,4831.747,11.852351035222224,35.332896773986604,0.6281322,0.89807495,0.8105080689393996,1.2694362304808893,212.41364,-49579.26,-97.84857,-11.024998,-2.3070445,-0.002039808,-0.014655392,-35,132.98547407166285,3,2,1,76.712395
44.676228,4853.785,10.373330357045583,44.67622705310877,0.34471169,0.457909195,0.4896207503992886,0.6482704729136218,210.492835,-49979.344,-98.27808,-7.515898,-1.292654,0.013639962,0.01900948,0,106.26501382732393,4,1,1,10.826031
29.84719,4374.17,15.84806167879088,29.84719124040359,0.7472014499999999,0.34573253,0.8736381884005071,0.3826403376716591,211.28045,-39814.773,-86.77456,-11.023861,1.1050256,-0.05867353,-0.03292753,-96,141.801246726201,3,1,1,57.143772
26.587051,6399.8364,6.627390520668701,26.58705210114691,0.00622430035,0.382785005,0.006147079346635,0.5411525293624111,213.658305,322158.94,480.9267,14.699979,1.6349177,0.046133745,-0.023926308,0,231.9869709886715,2,4,1,100.65371
32.382233,5000.802,12.480664332282824,32.382233004332235,1.1481213,0.51416755,0.0136613488426576,0.1814853737748472,215.17475,39691.844,75.78416,11.701512,2.553528,0.000122032114,-0.026759436,-127,149.8042985920085,3,3,1,80.711266
27.480526,6481.025,6.719475418812173,27.480526045679905,0.0406363089999999,0.24961016,0.0061738607325065,0.3524730582372596,213.46833,323974.38,477.5995,14.696912,-1.2258192,0.00077498937,0.0032023191,-74,227.55987722979552,2,3,1,26.40165
30.767263,4171.965,9.044479422747612,30.767263461426545,1.54831955,1.0784707,1.971781901411688,1.4801515753707464,213.35945,-35833.188,-81.875404,-11.024998,-2.419104,-0.00913072,-0.023819787,-76,131.32906665582112,3,4,1,74.78644
28.766687,3848.9155,10.771823210049403,28.76668493001164,1.1079286075,0.8918175749999999,2.1941176643412943,1.318000848224678,217.53112500000003,-30059.176,-74.26439,-11.024998,-2.8052294,0.013171534,0.024942895,0,129.30278401489556,3,3,1,21.55154
31.550678,5305.602,9.338831792646998,31.550676105019924,0.157589825,0.98029538,0.0013405109,1.43861935601619,216.27606,262727.62,473.04803,14.699979,-1.5846647,-0.041012708,-0.017893562,0,162.99513023968345,3,3,1,62.527485
32.3849,3802.1907,10.256748003139736,32.384895420788126,1.33901565,0.84415135,0.0189858543326157,0.1252128365398836,213.2514175,4367.321,10.9683275,-11.024998,1.43092,-0.00090117287,-0.0154584935,-127,113.88953389107051,4,0,1,117.39657
43.97399,6826.6724,4.588504538037659,43.97399366409657,0.037027426,0.21285325,0.0082548246217651,0.2992009953267676,209.9130925,330729.2,462.50638,14.699979,-2.2169628,-0.07853623,0.038909588,0,151.7915666366271,3,3,1,72.93605
25.4683,6164.046,8.525321119518916,25.468302742184868,0.213714355,0.7357449,0.0138429364481406,1.0854226980168464,214.5515775,316506.9,490.3201,14.69996,2.1983562,-0.0028333075,0.014732246,113,232.8840915359128,2,2,1,141.33057
35.15504,3260.8894,10.192519201669445,35.15504416902353,1.1936171,1.84320915,0.880503491448421,2.0023927313564167,215.588865,-20673.445,-60.144417,-11.024998,0.56384254,0.015995193,-0.03038541,0,90.19183494196106,4,2,1,133.36371
21.65358,4554.914,10.408361441402556,21.65358124068647,0.94729583,0.38847349,0.0100398662102107,0.0286346463189492,214.455835,185223.33,391.26276,-4.8740473,0.656463,0.015433671,0.023642324,127,201.06817553781784,2,2,1,100.63795
27.870726,3286.241,3.339397398561305,27.8707247652661,0.146892365,0.12224855,0.0032208581535648,0.1843801431322964,212.03928,123331.81,358.1692,14.6995,0.30957785,0.0063346257,-0.0007805327,-127,113.82606034915784,4,1,1,136.48727
39.809734,6074.517,7.750375879234305,39.80973947089664,0.15594279,0.1100637975,0.2558243573171143,0.1329997190122099,210.407275,301769.03,474.3803,14.699979,1.140876,-0.0055629956,-0.0063699954,-16,148.84970825832875,3,1,1,128.01215
37.13808,5945.5874,8.626733944829981,37.13808354527563,0.349076505,0.5139517650000001,0.0377954579888533,0.6414310272741771,211.262435,310522.28,499.1376,14.699979,1.2033736,-0.004037761,-0.022750609,0,155.8963482167954,3,2,1,126.05522
52.002876,5823.312,10.72371767438681,52.00287618951451,0.42585796,0.2800889,0.6046731068787501,0.396010514051997,209.886265,-74384.2,-121.8527,-10.715952,-1.011983,0.020564051,-0.0017255199,0,109.86784943518914,4,2,1,9.502509
11.532492,3506.002,11.444941868748485,11.532492207290083,1.5847557,2.88646065,0.0495537648143988,2.8676049138712,222.239375,-24116.605,-65.63236,-11.024998,-1.0542071,0.015129897,0.02808786,127,279.7529812905526,1,1,1,24.07634
46.95872,7385.034,3.165361950850711,46.958724664862345,0.0311723535,0.15292813,0.0030458385154155,0.2170927359345963,210.06266,305171.44,394.37747,14.699979,0.9179805,0.0039035068,0.02282457,5,153.9873040815101,3,0,1,132.4386
50.917076,5633.3984,14.184812095833967,50.91707747605177,0.5277955750000001,0.380644175,0.7561947657310146,0.5382825203460606,210.74433750000003,-34658.28,-58.696575,-5.3282204,-1.002347,0.024615267,-0.001988708,0,108.50762088373388,4,1,1,8.967657
32.977077,3367.487,10.794050614364544,32.97707614874673,0.88459555,1.2650774,0.7278454299239904,1.6242725169282275,213.14905,-20471.506,-58.406578,-10.804943,0.9744544,0.01198884,0.017748,79,99.11055621412048,4,3,1,48.227154
48.15001,7802.75,8.865139835376556,48.15001155897351,0.7196205,0.62407345,0.043950747831243,0.3024641890713391,210.243055,312419.8,383.26706,13.11736,2.848812,0.0013885628,0.00027319256,107,158.75378255263834,3,4,1,144.46304
16.306688,4140.612,11.838955728520496,16.306687881933954,1.05008585,0.964202775,0.0143077153900166,0.8940109122807898,214.04560250000003,134912.55,310.9427,-5.5467157,-1.6571674,0.0003314933,0.028790137,127,239.2492428360643,2,4,1,23.110258
33.931995,4813.957,7.0372940569749565,33.93199691202552,0.215335735,0.2892644749999999,0.2562217584238038,0.408772460842735,211.26691,-49165.133,-97.40216,-11.024986,1.7184837,0.081170365,-0.018525163,-29,137.80939222051305,3,1,1,92.13625
31.921326,3568.562,11.443656717786611,31.921327770847828,0.8905062,0.44619074,0.9196535436530532,0.3170124959134482,218.359805,-25186.908,-67.25858,-11.024998,0.7109171,-0.0006700866,-0.047314797,-127,108.39666664702388,4,3,1,135.02081
41.71385,6563.694,5.210979486958851,41.713849270943406,0.067320568,0.287084825,0.0052360832040148,0.390345389327238,210.0956725,325828.66,474.16272,14.699979,-2.187835,-0.10254579,0.0321435,0,153.66664442563712,3,3,1,72.16103
46.804916,4879.585,16.222307870165473,46.80491971614868,0.531824305,0.8623630099999999,0.7988096321762042,1.463489434292762,211.5379125,-50645.992,-98.99002,-11.024899,1.7242573,0.0944032,-0.034365967,0,102.0728704972518,4,2,1,90.28771
26.192799,4254.278,11.64742532651229,26.19279915587454,1.5123396,0.99374752,0.0183376276826447,0.8706188936953357,214.130465,192465.3,432.0793,5.5143805,0.12597933,-0.12668341,0.05151086,-127,156.4486980542165,3,3,1,58.252384
44.32602,6965.171,4.641375483216588,44.326022076655846,0.061038861,0.23750295,0.004824081207834,0.3360943658377154,225.293085,330820.75,453.86905,14.699979,0.91053516,0.009402955,0.007983068,-75,153.66826824856892,3,3,1,131.2124
25.44716,4088.023,9.938203929506283,25.44716057045498,1.1036129,0.6393357,0.0024570267110561,0.6290602720835023,214.5529275,95915.7,224.03209,1.103303,0.093493134,-0.11640228,0.051274743,-127,154.57323205969942,3,4,1,56.96936
36.726627,5567.741,2.8093954671355816,36.72662722065564,0.112611072,0.0201273845,0.0035236330030615,0.027038978914412,206.9264375,-48103.484,-82.479034,-10.411821,1.3860173,-0.008061707,-0.00085759,-61,147.58120305851884,3,0,1,56.870144
48.56757,5936.8223,14.314891816135855,48.56757317106136,0.784512765,0.71808575,0.029836389745571,0.5402278837615461,210.989655,302735.94,486.83194,13.039962,2.919673,-0.013183502,0.020918626,68,119.77230878979944,4,2,1,147.95572
29.955273,4732.8423,4.944286651215495,29.95527643529621,0.037457077,0.20570991,0.0054391710148134,0.290568492641488,214.2860725,266779.6,538.56604,14.447274,1.5769356,0.02497182,-0.0023321172,52,152.89292715977663,3,3,1,50.26054
29.33628,4569.7,6.06599605886298,29.33628201279655,0.121582395,0.158708913,0.0035291660444702,0.2131059038273884,211.1139,145228.08,303.50937,10.509763,0.5551264,-0.003169633,0.008656725,119,150.63481745289798,3,0,1,125.90511
49.685146,5838.991,3.4813445383147594,49.68515246501056,0.177241535,0.06980033,0.0014546946718025,0.0703700848646987,209.98113,160328.2,262.28876,-0.93905544,0.88180566,0.0026361488,0.001895306,-25,115.20122680518666,4,2,1,130.03864
52.638855,6000.5503,5.331959125593087,52.63885249628587,0.58528289,0.12747721,0.8323367100034758,0.1809860233885934,209.5750475,-47360.094,-75.231155,13.176345,0.85382444,0.013605855,0.013717806,0,111.86947036807553,4,4,1,128.60434
55.683414,6578.286,5.807368688176975,55.68341576636357,0.040465796,0.100678325,0.0019126671748405,0.1250869623053246,208.9307,326229.84,473.39038,14.699979,-1.4629719,-0.0688345,-0.027215065,0,116.05310152984082,4,2,1,37.078148
51.072773,5605.1694,11.9489761705045,51.07277708751126,0.48527853,0.42418413,0.568049701680814,0.6398366015810736,210.714325,-68518.516,-116.58896,-10.969097,-2.6577668,0.013300404,0.011324644,-100,107.64107761267104,4,4,1,18.585154
42.919796,4460.206,13.158732407347502,42.91979442932406,1.27240835,0.721881765,2.008460787130588,1.1056911762713233,212.4051425,-41567.22,-88.85369,-11.024998,1.7078942,0.07940387,-0.02676102,0,101.55343162340736,4,2,1,90.57939
41.570225,6459.377,3.6056894454191233,41.57022221315723,0.00544612285,0.13042498,0.0036186957992533,0.1837725907678988,210.8806475,323526.1,478.4678,14.699979,-1.2915182,-0.036364708,0.007108604,0,151.7346220274852,3,1,1,30.901495
26.247776,3879.1697,10.138184827405006,26.24777820532113,0.3687851,0.305551105,0.215894842226231,0.4515743546475451,210.993895,-30391.172,-74.720604,-8.590052,0.7835582,-0.11707693,0.013106871,-127,142.36647056992834,3,1,1,58.127136
42.956696,5280.227,10.155003381390696,42.95669833554866,0.65746527,0.600906385,0.0288727572392049,0.6353000869763471,213.47341,255133.08,461.43814,14.699096,-1.6697693,0.011638659,-0.011857387,-11,120.12338233974636,4,4,1,12.326677
52.714077,6254.5894,7.770897041451694,52.71407592307226,0.187727965,0.18684737,0.0204421231467672,0.1884657239309962,210.3961525,304383.3,464.99268,14.699979,-2.5280964,-0.004667558,-0.018972566,-62,116.44227638873885,4,2,1,17.661037
28.684381,4648.1357,10.894838030215624,28.684380291106663,0.4114232949999999,0.640996165,0.1045589798982594,0.7135491026956741,212.813895,230407.69,472.93115,14.699979,-1.4137065,-0.057719283,-0.029447533,-54,156.58523248303544,3,0,1,65.17868
26.829353,6697.227,5.867459104447513,26.82935286964041,0.187497805,0.7010712800000001,0.010164706441201,0.9036439897639514,220.30087,226092.75,322.1218,14.699979,-0.42319793,0.14437473,-0.03466289,127,240.65334900168176,2,4,1,94.52024
33.91825,5252.8223,4.821807980924193,33.91825777430217,0.00527867425,0.1198875575,0.0036730814375725,0.1688097111349664,212.0108725,288218.06,524.13995,14.670079,-1.3144993,-0.02392109,0.0014256826,0,150.43200332204506,3,1,1,28.98478
38.798977,6315.9795,4.685798938440642,38.79898387267782,0.020634081,0.35173137,0.0039932568481811,0.4998150520152622,213.2273375,320191.56,484.32755,14.699979,1.7707478,0.047267143,-0.0011932775,0,158.69703133324256,3,1,1,53.135365
16.914669,3590.9268,12.6276141664643,16.91466833937741,1.0437067,1.01625115,0.0172168756993615,0.7517385952403146,175.068775,-24825.676,-65.992615,-11.024998,-2.0784414,0.014438295,0.019126784,127,200.44617067722547,2,0,1,25.036074
22.75555,5600.982,7.684140804529069,22.755550999070834,0.0200738375,0.571473195,0.0091746927819911,0.8216517153113675,258.895105,300324.06,512.0061,14.699658,1.3047986,0.0007523906,-0.005204332,0,235.77572398871,2,3,1,126.003944
44.43016,4897.9907,10.742200802712954,44.43016361196563,1.33764605,0.80268985,0.8916393729410045,0.5904140422445273,213.5003525,-750.0845,-1.4595509,-10.85321,-1.3457291,0.010211012,-0.037752986,-118,107.81363525904378,4,3,1,10.517952
